date,rainfall_mm,humidity,pressure,temperature,wind_speed,landslide
2021-07-08,104.63793216148858,67.98279201821263,1001.4463295051588,17.161181790197993,4.585185621870154,1
2021-07-09,25.83236569940585,67.42156939678793,1019.1023041458341,24.359977282934736,5.645906389334635,0
2021-07-10,7.194397769514947,81.38433460978472,1010.451531986735,19.104606267911574,6.630272037231474,0
2021-07-11,1.460251071604734,74.38599644323466,1005.9913135590775,22.317514778160188,6.790666044956374,0
2021-07-12,70.35287263312928,89.39514560033521,1001.5372415055233,16.23408486415593,9.317404033165083,0
2021-07-13,48.41994835303398,91.5008093189304,1010.0124853614084,21.893760858204345,9.969494174116697,0
2021-07-14,60.883267389893824,72.36974827559513,1015.8903108898149,19.596952020642306,7.201574609309402,0
2021-07-15,11.974074674672174,68.29046956410687,1014.141729545334,27.335718167780314,2.872212092051508,0
2021-07-16,7.330627561413933,87.31839303353516,1001.0045202292795,15.854680904960524,8.797524022943437,0
2021-07-17,0.7325738132834391,69.61821124418476,1001.458036707358,21.279109123774948,0.49220914540761607,0
2021-07-18,21.584363075753462,88.79150114797875,1008.0574656526527,21.87647136197157,2.3108085287449622,0
2021-07-19,44.56986878324723,74.8308388777067,1005.9058098809588,25.87509114448678,8.973857174637148,0
2021-07-20,24.899093378057536,83.36424647520147,1004.647686461121,23.614313626353166,2.5619151443935495,0
2021-07-21,28.76597814142156,63.34373598421339,1005.6200899781743,25.008185057912716,2.206510596217485,0
2021-07-22,117.25307614907207,81.83507636368006,1016.0696548659377,26.65573928477634,1.3812529314024724,1
2021-07-23,21.405130721255585,75.81186875580302,1018.584561072637,27.93304460487283,8.591117576469165,0
2021-07-24,36.076251403616055,80.5312962111416,1008.1020538905514,19.70813245083706,5.000582591910867,0
2021-07-25,76.54358688598508,65.88049727107023,1018.1222200426499,23.070340580458545,6.748932030541548,0
2021-07-26,25.254006564958985,85.79058107304637,1006.4299140249576,27.601621176587997,2.390663840750297,0
2021-07-27,48.65452376765427,90.197897714013,1009.5287397268759,29.841766964475845,7.580404210112165,0
2021-07-28,99.15703218421534,67.58589300317715,1004.52057995632,28.342789665656447,7.600055449620985,0
2021-07-29,149.3095207687334,63.35000944320566,1012.8095208435169,20.572008939365652,3.1259802490830015,1
2021-07-30,7.954093965741799,60.82735051162177,1019.5796223034962,17.927497758279756,4.1068263301028285,0
2021-07-31,130.58313815210394,82.4690025155143,1012.0698619208675,22.34088806109883,2.0969027743020083,1
2021-08-01,33.87513904977653,81.24829126310733,1007.156281682271,26.124621777540632,9.765610233229044,0
2021-08-02,14.936772717569788,79.13440944499246,1012.9563489198106,22.388536061299465,6.456025770584116,0
2021-08-03,30.729348368534875,68.11814836405914,1002.4584135693077,22.247712949705026,9.345438807155155,0
2021-08-04,195.68265487902957,73.68170985669302,1017.773181605308,27.57345631622701,3.033855436291332,1
2021-08-05,33.924564633367986,80.80667173151606,1010.0616790155967,20.421056686007795,7.8189091299688975,0
2021-08-06,19.93080160502499,77.38684006007092,1008.9869948407928,27.896920122174684,7.65858643884742,0
2021-08-07,50.17431369788298,94.57249320752105,1011.7172957690703,21.102072014275855,6.916556518665415,0
2021-08-08,13.731423385780147,64.77539133948567,1012.495677255788,19.92349658517509,9.656389752668005,0
2021-08-09,3.944765248811752,84.33005939166578,1001.4355161245303,21.809848667995485,3.9355533610631555,0
2021-08-10,6.898760985620793,74.15115688365023,1013.6523444244681,26.436704380123025,1.307173235897573,0
2021-08-11,6.850921203350356,74.98698652239652,1004.8386336063106,16.890030417959913,6.717088592440607,0
2021-08-12,8.237995077833649,85.11592179803617,1014.2790526501318,17.94628823808026,7.2930980047720615,0
2021-08-13,7.473003303375828,84.23526529635294,1016.4506958876839,29.27167238494638,5.750605734588147,0
2021-08-14,51.204202553790324,94.69395977957659,1016.0791701510504,17.63237441072036,2.0681789313339625,0
2021-08-15,10.037317851724081,64.49380013089439,1011.0500193481578,23.51590976896582,5.044559416693554,0
2021-08-16,21.206965789740263,63.643837728445824,1010.4033978462151,23.689716999929068,3.121897365691294,0
2021-08-17,113.54870625641789,85.35185859950595,1002.8575192267882,22.344366930753672,4.27466528166689,1
2021-08-18,32.11905708232968,80.24354209522431,1015.5069230080627,24.67117872865228,6.452185758446639,0
2021-08-19,55.06445418261903,69.59562332959321,1005.4281876089343,18.447400886964278,7.452147426908345,0
2021-08-20,9.456425855660825,62.77967791461453,1009.933908456359,23.289934016651223,2.3222469090134314,0
2021-08-21,10.677549049754752,62.99803873587507,1005.6854818585504,20.582598828703457,4.053253606469534,0
2021-08-22,2.086360635878265,91.29668061324413,1002.6765672599938,24.925008894437834,2.6916157099162916,0
2021-08-23,9.252367203279043,66.715356365156,1012.5911539378347,17.11835315059724,1.9863161386186912,0
2021-08-24,16.327405931557276,71.31800467404322,1001.0866406964581,23.563161252592142,7.833872199958384,0
2021-08-25,9.740590874155398,67.93297407794458,1014.972904682524,17.779055330749856,9.092526944369924,0
2021-08-26,4.644295393018378,72.42487070411781,1006.3517359052223,19.179645946725547,3.702321856845767,0
2021-08-27,6.427810674667627,62.429834496113266,1000.0026938600897,18.280647004853748,7.512789243737669,0
2021-08-28,30.881467168268955,78.16709268178947,1010.2225827847446,17.742566698032256,8.96995289364411,0
2021-08-29,11.554610317254829,62.366439725727524,1000.9370381705521,27.385664273410004,8.461242105302315,0
2021-08-30,22.649055775545925,88.01247777378265,1005.523391156418,19.285613514913354,1.828133885392259,0
2021-08-31,35.00025923571652,68.17992286686516,1014.1395297491143,28.90685672796674,9.562918815133614,0
2021-09-01,58.62287170062711,78.90041701115787,1001.2537924324373,29.54889788017786,3.7667644042946247,0
2021-09-02,2.0052865050007713,90.80276806465103,1016.78676984712,23.56890704905646,3.3924066117383633,0
2021-09-03,80.32471219130598,82.78070791665179,1000.0763984531717,17.145016839985896,0.6243132727778034,0
2021-09-04,49.429684518364816,78.65352252929674,1004.9364773840381,20.618223650693718,4.86173654104883,0
2021-09-05,4.264771518816713,71.35168135903814,1014.8180811230415,26.96598395022321,1.090136156409287,0
2021-09-06,103.40673492440453,71.65506695703692,1006.3254029945862,20.510860930456058,2.48539820927426,1
2021-09-07,126.8346773189464,83.43204343193665,1002.0378477613202,16.30525827454183,3.1694262176728136,1
2021-09-08,3.15114137800817,94.79487764274086,1007.2046783760086,23.35177366392282,8.088263234916841,0
2021-09-09,16.20884215643254,83.16437164472825,1005.4078657276905,27.67681277244052,8.754886503958964,0
2021-09-10,82.04675916133213,79.52241960795087,1016.8542380432111,26.938895807152537,3.024663174614697,0
2021-09-11,68.96786201071542,85.57276785837361,1006.2669583517029,17.6268471019553,8.586981212445739,0
2021-09-12,10.198981603090024,76.28219642993014,1015.7786494355202,25.091469216187,8.57230937369791,0
2021-09-13,11.744951559076663,62.10498199102748,1017.8374428962147,18.307563951534707,7.646509503848735,0
2021-09-14,23.139255501218486,79.68038855572685,1008.6763483915306,18.273113018282583,1.4669511401518154,0
2021-09-15,33.13312823343072,93.5168849576883,1018.1988628770879,28.11107659957778,6.90322846900729,0
2021-09-16,48.1500917029276,66.1356029825181,1007.5463610792639,18.74503429110345,9.450240645805687,0
2021-09-17,23.01562815001756,84.1501711787233,1019.2815683298022,18.94871019777017,6.82540478767157,0
2021-09-18,31.04455546104588,67.03267910306698,1001.7857904905114,15.009800861419492,3.3161684910783396,0
2021-09-19,68.81144701949212,78.75396895655784,1013.7403853300649,28.060035511882766,5.005793174308312,0
2021-09-20,1.8686476160739232,63.38367573763519,1009.8762808091386,26.88892219813702,6.457250433510536,0
2021-09-21,14.546831094119861,75.76298276903648,1007.752976109113,24.40993402636017,5.105704087285035,0
2021-09-22,62.474593747801286,86.46571651133361,1012.6542375749721,26.253986459082633,1.1995294173096982,0
2021-09-23,112.78833771653068,72.16500334836438,1014.0771418326866,17.28072851136738,3.1206404465202064,1
2021-09-24,35.838955610420044,83.27191035705263,1000.0872653930062,21.87485391881363,8.023960305536326,0
2021-09-25,37.97647511765344,87.84074862764052,1003.339061774944,20.268290810231715,8.614180460955174,0
2021-09-26,5.668066927033169,92.45122368178085,1014.2609210126864,16.406647893855247,1.3730003271557023,0
2021-09-27,29.657162304177543,68.21247286494088,1013.3277082715641,22.29195727822386,9.523867523987246,0
2021-09-28,38.0303399527645,73.97605705332579,1019.3209501025735,28.811094755139532,3.2882261784860933,0
2021-09-29,13.884640163032666,65.33456046656461,1015.2207558050156,15.600886785760418,6.6231373873071995,0
2021-09-30,15.683730593927192,94.73692257554313,1019.0154541546268,19.371913702406907,7.5182514595668115,0
2021-10-01,23.6832492401236,92.44503387735034,1014.0508100306961,18.113114043085552,8.119462346378834,0
2021-10-02,1.0137680375157256,78.89849955981958,1005.9610441727889,18.572199804985445,9.457497022259302,0
2021-10-03,19.436238062806787,89.47116530317474,1002.1072984450171,28.62651827819063,3.1291954802882262,0
2021-10-04,11.877846781181493,78.23352920452147,1015.6364772668987,22.021035813514352,8.585064545515545,0
2021-10-05,19.837461511599134,81.82549908009659,1012.8829844295183,21.994491194097282,1.3168690343620704,0
2021-10-06,6.378155164239063,63.11935512406058,1000.9637202478659,26.408634636829234,7.050409063535927,0
2021-10-07,110.60399499715123,86.43446471738828,1007.2010093180196,17.317383060073887,7.419777295139859,1
2021-10-08,45.019940693977986,64.46997192723322,1019.1359963096858,22.30898031150076,6.777232412013205,0
2021-10-09,56.83164789465158,88.9123670588385,1010.008022914204,21.449778211815897,2.52314736135153,0
2021-10-10,77.83545161888956,87.3709830684635,1008.654582720394,23.95366035819984,8.730431470152034,0
2021-10-11,34.50182109244426,84.80606442100418,1009.1539921031858,29.99336554875658,1.68858463370395,0
2021-10-12,4.546604725872792,61.265613318366675,1004.1776544801032,26.541733411230705,0.5363479152083084,0
2021-10-13,38.51291816474113,70.6094924580865,1007.374143417296,20.967985545261406,7.174649906119122,0
2021-10-14,44.19615289356868,69.2089399468795,1007.3962651197436,27.413295784110705,4.754757152327337,0
2021-10-15,68.41083244042046,72.60477426150317,1001.0471004037495,17.5606254496872,8.49098019958676,0
2021-10-16,28.251732469149104,63.06749613673435,1015.3513525703584,15.456955294634401,3.8339714105825893,0
2021-10-17,6.824233336465611,92.7935238060872,1008.3300886380775,18.066725586964097,1.6827858850771282,0
2021-10-18,16.688109013085196,79.38307842493317,1016.4435977363285,20.106173341713895,8.364421924698696,0
2021-10-19,22.555741273731172,70.69335087303082,1017.006960022398,22.6587113618934,5.489096316400717,0
2021-10-20,51.91123058109308,73.89435309759992,1004.2398810939732,24.226937108117998,1.8919579239035489,0
2021-10-21,42.28908606007098,75.65208891766925,1013.1470696434026,28.659085758216325,7.203839985864457,0
2021-10-22,22.010337982590308,81.02080166762161,1009.4456360832596,22.647810143256866,5.111136384895005,0
2021-10-23,215.3097886084906,78.04877996937742,1017.6031347584297,22.51913466938594,6.043129822403198,1
2021-10-24,46.541650423360466,92.17871906250461,1004.314813583529,15.753645147344733,4.608983382065819,0
2021-10-25,13.539726437839997,77.39372190170405,1013.5562640062009,15.523673289843357,8.287089838180064,0
2021-10-26,5.367150231244342,94.72553051881594,1012.1550424450545,23.26739942874558,8.295627156830498,0
2021-10-27,8.294414629491294,89.79987352107835,1005.9060295514366,21.57267919872517,7.093888218243862,0
2021-10-28,14.115342469757048,67.29786800250676,1002.7320180730235,27.58770592470448,1.0540137739646227,0
2021-10-29,8.758243747714701,92.57083251253707,1013.0327952095455,17.41019377067768,8.388538619040688,0
2021-10-30,10.32458727272902,64.07282392599166,1014.7719491626466,15.374574931755744,6.710129805329098,0
2021-10-31,16.780292410772326,88.61073979719171,1006.312546875267,21.73558151895189,6.970241660042995,0
2021-11-01,9.52012168314435,73.32181527168031,1012.8966520804463,18.562178351283862,3.629828404038716,0
2021-11-02,113.53757246779577,90.72910121557743,1007.90261815223,15.744215600082562,8.792795561570067,1
2021-11-03,4.181785629600008,90.38198415376077,1014.2641376656524,25.868974302714435,7.2537160023485745,0
2021-11-04,37.170617505635136,88.20738900411673,1003.9843054978811,16.673894999358712,1.1259046652919447,0
2021-11-05,26.415277824465118,87.65106527074715,1017.8043000527235,24.124792500116577,4.077780344061627,0
2021-11-06,201.93210830079602,70.66376986843143,1005.7481919293116,19.215746252503337,8.863803619601416,1
2021-11-07,5.941367284870245,62.832174906793824,1007.355719755123,17.60244075532533,0.47196701697378995,0
2021-11-08,25.36289968712152,74.10430625678065,1001.161839041607,20.69627284378976,9.614166196420495,0
2021-11-09,174.45298320633574,66.0733580245278,1002.2302442464255,27.021686643344303,6.791625683195628,1
2021-11-10,100.31220309840774,84.32328811158617,1010.3172380542466,20.88140365356859,6.313759776433766,1
2021-11-11,84.93315170180897,72.11349042882249,1005.3518535345594,26.261544738165835,2.7055925648799137,0
2021-11-12,14.913754176675232,94.14635703009702,1016.7096045148439,16.88229445198726,2.4879178873917707,0
2021-11-13,9.369976639324376,82.43402270708663,1000.2938677730991,26.591571294976188,9.420582194885954,0
2021-11-14,55.22797993408918,88.78681972720263,1007.5818809734387,18.55399987359973,2.982724542341227,0
2021-11-15,132.51925474799776,64.6383635459647,1006.7469109353818,25.160896948333093,7.755052967189994,1
2021-11-16,40.682521095237114,90.17050687954179,1000.386552618352,23.486723322614946,3.9312179820707915,0
2021-11-17,42.386378072929325,92.2965016679688,1002.4873679800102,28.93717075817531,1.3925407078470398,0
2021-11-18,16.423751540532542,77.04716715866276,1008.2728534983727,20.80983776962971,0.1071529769535895,0
2021-11-19,73.37368792060443,81.21885282128422,1009.857291688949,15.992477832516606,5.442573370152508,0
2021-11-20,10.353899107303542,86.76834303160484,1008.0857949450974,15.287332283268794,9.757788185489327,0
2021-11-21,19.554390655961633,66.11935195411444,1010.6187535682419,27.402878414591296,3.6913619380920446,0
2021-11-22,27.707227503491527,77.58981267622049,1011.9026334981137,22.871034564921484,3.571923339930448,0
2021-11-23,35.42424813223492,73.95320597203096,1000.1984764225567,26.62866077752424,3.4409161784944207,0
2021-11-24,13.88062917848029,65.12308972567872,1009.28190318907,18.51638400017272,5.205438373048584,0
2021-11-25,6.099163607206772,72.8637047802036,1019.2699848177517,20.176256182698506,4.406648834242936,0
2021-11-26,47.159982871467825,62.386030828492274,1010.380645602591,15.451558083169784,8.799146267270144,0
2021-11-27,17.02816842182709,60.90341674323204,1013.5508453491791,29.422384868611683,5.0552079172349025,0
2021-11-28,43.522653414622184,64.7308201204188,1006.2372771583376,25.0180186005122,5.077578381885688,0
2021-11-29,8.38323763853399,93.70902890562108,1015.4798275630552,28.998076316389593,1.383715947205566,0
2021-11-30,32.80606890142638,79.2335337563256,1015.4584296375223,18.982446111436087,9.82739540910386,0
2021-12-01,38.02736240645389,93.8037756403627,1010.4259209530828,24.171954168384914,2.499728908688297,0
2021-12-02,2.6607325728560665,75.13742574155462,1019.5202764655843,25.177499524389567,0.7336406745960267,0
2021-12-03,20.51918006902116,70.91356465798408,1002.5110042952531,19.76324550386383,6.631462489752088,0
2021-12-04,7.21746634159658,77.71496519940854,1000.3389532977916,27.72163852523445,5.953663701568726,0
2021-12-05,3.2736129386262443,75.38290910215186,1015.403164235142,29.207421943503718,4.151456539927457,0
2021-12-06,230.0600655697662,63.69826394916104,1016.1431107472977,28.272826765440065,4.221922338806781,1
2021-12-07,19.456501125971013,82.42892101415721,1002.4041445824115,26.08600463909059,7.850639210464312,0
2021-12-08,83.00353068849493,67.56133638783598,1005.3116566591722,19.16197019587431,1.9571264009964906,0
2021-12-09,14.69444171467007,81.68557842142404,1000.3510472673325,19.224240631584475,8.202533189448896,0
2021-12-10,57.20706755101757,82.75703823393536,1005.8661722156113,29.450404806690567,6.487471138950181,0
2021-12-11,71.40331114141043,65.32086985950268,1015.4628374783734,15.15426743903538,4.189697737795244,0
2021-12-12,45.27232970845699,62.147236948873385,1010.3592105542516,25.740749598632167,4.580286165838686,0
2021-12-13,31.892832202263588,87.32665551239539,1006.9619118633658,25.593692438328933,2.566472071860958,0
2021-12-14,26.537890675268887,76.09301483192621,1007.4347858981266,24.340343114246963,7.521143326969748,0
2021-12-15,21.45216508519874,62.03573284269165,1000.0270725143093,29.851632691302985,5.128747423052678,0
2021-12-16,132.62780241103906,94.82032110094185,1005.9960105513047,19.678191536455877,3.2085454274984357,1
2021-12-17,88.7803535570899,62.02231963487283,1012.9291748327586,20.099577956898724,5.960501157609502,0
2021-12-18,167.65881947078458,84.32623301004936,1019.4838888763271,16.184091044198333,9.95734452051323,1
2021-12-19,6.6364270918052775,94.42876238421948,1016.941216539678,21.641972048156063,4.352622796565538,0
2021-12-20,65.62756817302538,68.3713036475574,1000.4718992929106,18.91572789352272,9.206914007786196,0
2021-12-21,139.30636326306202,64.97872790405187,1017.9712120934968,20.150800532664665,3.450168399245661,1
2021-12-22,9.997790485039884,64.24847287978501,1015.6639682659725,27.518576853834414,0.5473270692498589,0
2021-12-23,3.4405158736248436,70.61463016486584,1015.6075224714197,29.032267702912435,2.042421063684289,0
2021-12-24,67.5696576594311,63.536603385372636,1009.1599151800714,17.785996080077783,4.1869514332768425,0
2021-12-25,42.72135720993349,84.22564695929462,1007.96010585909,20.587633973301987,2.19634928594569,0
2021-12-26,92.2038570660739,62.180212934552195,1006.0583145766639,28.92945843173091,0.002270382182555375,0
2021-12-27,7.52791232070963,77.82977448524264,1001.3138971790873,15.92712691033834,9.150015377475272,0
2021-12-28,79.3025055515934,94.88438988485419,1004.564707269874,16.385407921670677,8.43879411230929,0
2021-12-29,11.258988653351148,88.48895943271066,1004.9320726995605,17.44186483809344,7.422922314869471,0
2021-12-30,8.9357599482759,81.53268033808538,1009.681541394204,23.92819251190312,1.6781459564602863,0
2021-12-31,8.972232827997535,70.71887672753141,1014.9488881319339,17.257084065089963,1.2036357620998606,0
2022-01-01,84.25516412820043,81.83635427020735,1009.4761965679589,29.521145721761002,0.6760474947238315,0
2022-01-02,54.710681950798445,78.4464512369078,1001.1568889889433,21.700717908877806,7.240291887729212,0
2022-01-03,37.018797817302215,74.912918436163,1019.1557960197641,22.522769405252497,9.288079606878853,0
2022-01-04,22.22307008390341,64.57486318590698,1018.8544863818822,18.6998792370811,4.30535820913037,0
2022-01-05,104.86013336471662,91.03114753341633,1015.7037908629682,22.064403786521,1.1914067199604816,1
2022-01-06,24.915637484872246,75.74246270874629,1019.8265580312844,24.928704489555173,5.1239282073210655,0
2022-01-07,84.80413314240349,66.81178791372677,1010.8896466560053,26.267657054310643,3.4883190745863013,0
2022-01-08,28.913744055694018,72.87157728070514,1019.2553670050642,26.308021240648696,3.748249243499977,0
2022-01-09,23.655978290886857,74.49454133851245,1001.512100812335,23.668366690411325,6.213306241557072,0
2022-01-10,31.05805299498013,88.9638263448406,1007.3136149652274,28.56539662490786,7.187181132622023,0
2022-01-11,17.932263771532103,85.67650331964907,1004.5076253601353,27.26111770959164,1.1060359887316085,0
2022-01-12,68.83886564684697,86.9256712774469,1003.9166616826853,26.35572172047938,0.35590230806476386,0
2022-01-13,34.9301407847798,60.386094255002654,1002.8160589778536,15.83408282520691,9.943303026857148,0
2022-01-14,13.212126549853261,74.56538993629165,1012.44827283132,15.10316943329474,2.3272834891555183,0
2022-01-15,114.91699247752918,76.84704530723633,1015.6264371149462,18.186709157932093,0.5383052490845908,1
2022-01-16,24.216587117935564,60.671729688806984,1011.5659679884072,24.952853908701783,1.8987532909591998,0
2022-01-17,39.21411910888818,69.09346230607619,1002.9392541917642,21.167962333238187,0.3895784634846422,0
2022-01-18,118.47478043548132,86.61014380927473,1016.2224753986694,21.036093889489678,3.9181089461717167,1
2022-01-19,48.93996519286654,64.79883970051496,1012.7190941432746,28.268803323444207,8.024017844513242,0
2022-01-20,6.215730792888988,78.73585460084071,1007.7633141225399,28.43344272197758,3.412444497577206,0
2022-01-21,140.53083419661044,67.53206552060331,1013.4826059107213,28.637628960803784,4.441834068783665,1
2022-01-22,49.40384644674131,60.424227112536265,1005.1980995848567,19.70817114772541,6.7558677356743875,0
2022-01-23,20.39131577756547,68.44205101598395,1006.9038441698842,25.365837191088925,5.088940700698802,0
2022-01-24,7.498841030821291,94.15558142185188,1018.3497168626398,19.074497719115545,8.614456860213242,0
2022-01-25,79.00006978401335,88.05379891590464,1005.8100901134284,17.859147496116748,8.660356750457565,0
2022-01-26,48.38877537814262,93.58518255123617,1009.3997653631587,17.769486860210538,0.09910695491153643,0
2022-01-27,38.12069290245141,77.07489153742269,1017.8028227479203,20.13161431295391,7.7804630648319915,0
2022-01-28,112.16516652682228,63.840766953712624,1014.1544270053505,21.449364296697325,4.607336002416739,1
2022-01-29,77.6995006848036,79.17858211407925,1001.244064523294,27.464237565826025,9.888405413036631,0
2022-01-30,8.224566006317044,75.90320670959863,1002.9460608855794,16.798366402090682,4.832320758754351,0
2022-01-31,18.678127569790025,89.55249789588656,1000.1568318154383,26.023887710923415,9.868959453882976,0
2022-02-01,14.283480927441897,63.43289032744856,1012.6184358045832,22.97182371283958,7.545693612057366,0
2022-02-02,68.11840309342058,77.08843979576224,1008.9534685082084,19.31918014013989,2.4860488461330634,0
2022-02-03,1.7053769928918965,65.25170326428945,1002.6854970180456,22.39229376799237,5.3839497928695765,0
2022-02-04,42.18567781930715,71.3636574411521,1019.1586824211354,19.49913104665534,9.921356394785828,0
2022-02-05,71.87068579298894,85.80749770857298,1010.5931944789124,23.94122932857459,8.575306077519237,0
2022-02-06,104.6833672192969,76.66063452790682,1004.8378658822578,21.50765884282866,0.973668937912211,1
2022-02-07,20.933729677254636,73.15608998010192,1010.0120714230942,17.46608293618318,7.063719968099961,0
2022-02-08,86.09039817705015,73.80666974995124,1013.5924066547021,16.74874611833545,3.4557958587081306,0
2022-02-09,5.862194254938867,76.08063689420953,1001.5247843594713,23.20043523108195,0.06982261880348117,0
2022-02-10,93.68719786058438,87.47557903429698,1005.4940763009579,28.53619549929155,4.034809690269996,0
2022-02-11,6.818981526403542,91.2229641129082,1016.1393098176799,20.159365298365284,2.347544217249713,0
2022-02-12,25.315731560493216,93.43671402763749,1009.1932974080532,25.995001608339347,8.188692705204716,0
2022-02-13,79.8002681663245,87.54161851893532,1010.9315428406459,24.879920324096503,3.373306088457655,0
2022-02-14,8.121089496020808,71.03924135118045,1008.6563200441893,28.973323714642216,8.275236939538171,0
2022-02-15,13.019651122237546,84.08471471302897,1000.8779988528601,27.314715259487112,0.005979388347953085,0
2022-02-16,64.05215488224528,75.31610934193871,1003.3149955964032,23.499078883581944,3.0781915002611915,0
2022-02-17,63.65480859958473,68.9134717716118,1008.9108327748378,24.85545747351161,2.411652143077619,0
2022-02-18,51.24221043686954,89.4305052799073,1004.1837093081585,28.475796998760522,2.3356736106861096,0
2022-02-19,59.20008545438085,61.34492221368137,1000.9995805731936,20.992781768804022,0.681866197654627,0
2022-02-20,39.12345505978191,91.56166972473983,1016.8729932810364,19.90192058786666,1.8712427041050173,0
2022-02-21,14.504184962970495,76.1517112618657,1019.6238505832823,15.162166254527945,5.555495698856198,0
2022-02-22,21.20915968966317,82.30205168828982,1015.8628574799347,27.398266112871962,2.913610728377445,0
2022-02-23,10.020063725826592,83.07738727720239,1017.0756984340934,27.014710506050474,4.1739478232914795,0
2022-02-24,119.54380696618259,91.32912092472877,1004.839542606341,16.566817771502272,3.7686688034718854,1
2022-02-25,43.780452731829925,82.28343887585226,1019.212539510264,23.652860716990503,8.759049249998945,0
2022-02-26,25.612282973951118,81.48767546660216,1003.9385140890686,21.95972547250331,9.052989990105155,0
2022-02-27,30.995375316058166,62.332821419624146,1019.0285962072367,16.780636432636673,4.929569716558601,0
2022-02-28,147.14118684986056,78.14428076808214,1019.896385879319,29.708523405910853,3.301559503156044,1
2022-03-01,8.323477506425034,65.25591502859646,1014.2344561149209,18.220438311950332,1.0680070400236363,0
2022-03-02,44.122230455427704,85.810181905252,1019.6228746358364,16.008512701358416,9.53402879382095,0
2022-03-03,35.24972203965886,77.92776722844361,1011.3907955913421,23.922710692528643,0.6022694490029745,0
2022-03-04,47.26721590015364,83.80797227229236,1005.1908356635219,26.08300015699549,2.976502775682804,0
2022-03-05,0.9138090203248618,61.45855152108345,1008.7399177133124,15.486651690707804,2.9806620117000415,0
2022-03-06,102.83467612703483,62.967720561603116,1011.8712187075757,24.880764580905332,3.2040128614021492,1
2022-03-07,134.4994268345626,85.07131858219388,1001.4616312405403,22.984378139271815,1.6428684327240928,1
2022-03-08,41.63577319716988,62.52295175995357,1012.4468652923449,16.548975133125726,7.831614309236972,0
2022-03-09,59.64353702629791,62.49398547178405,1019.6235567352459,17.58785815419543,1.2249786196598922,0
2022-03-10,127.87346789228131,60.42379663322106,1003.8021529956745,23.51961445974121,6.349066591531628,1
2022-03-11,61.41987266962591,93.47754894048181,1015.8519023257677,19.445364202699327,1.2384602670581746,0
2022-03-12,8.275525456206086,85.81279258106524,1018.1579758755923,29.07473592976974,0.7053563759295656,0
2022-03-13,42.93510749262801,72.36379929757224,1018.8740318564044,27.28110344226076,9.094295036858766,0
2022-03-14,46.66104285170075,70.37874534506793,1019.2027120881089,29.753508097704945,1.9012876631870568,0
2022-03-15,27.593725196141055,72.23961304110473,1010.4291927744295,18.89506258425621,8.212501545597043,0
2022-03-16,66.6745151941696,87.11287359134137,1019.54615815983,29.545854491969656,5.446308711071358,0
2022-03-17,136.18384428812374,83.14797138746451,1015.1462041426888,21.468508046873367,0.778565196087696,1
2022-03-18,129.89381065270587,66.48184487536138,1003.2334287247393,20.21278192970632,9.554481914380675,1
2022-03-19,29.968214815180882,66.09382673669295,1009.5380021293594,15.7552429045403,2.4696116699189252,0
2022-03-20,6.008935227589209,63.44384773996891,1014.3666235074401,15.791478867894039,8.596453453526065,0
2022-03-21,209.45869945603533,83.11059518954683,1004.9468063163816,25.380168839199822,1.6881000578456418,1
2022-03-22,91.28590554092214,86.75304317776076,1012.8123036709777,21.86893491651042,8.539428821418529,0
2022-03-23,6.65729798585317,69.27662499137514,1013.3320095809324,18.397824390541587,0.13228812905293985,0
2022-03-24,126.8153970481638,60.73307363608195,1003.2539948761713,24.20955459487849,5.117804565694807,1
2022-03-25,101.97119656134316,62.876008361674955,1011.3017062490551,18.792871773751667,7.694425794215568,1
2022-03-26,36.57756929843246,93.87510121957607,1015.4325382195722,23.66447631516634,9.347955174927833,0
2022-03-27,44.73568934145374,70.34056721170971,1009.9779132907188,20.388131204740354,9.09202136206487,0
2022-03-28,25.458242170450678,86.92281017433467,1000.2420623355222,27.353283399177286,8.196248695476449,0
2022-03-29,2.8159074621646893,81.86322490989923,1000.1807693815858,27.31044241150169,8.881913496613041,0
2022-03-30,20.41324431503706,73.36788738785135,1007.1405868794002,22.16025597183602,1.992196858370765,0
2022-03-31,81.19039555330893,67.19905417684443,1018.5238813686357,20.262286640025234,2.8418429571172874,0
2022-04-01,0.23213920331714424,64.24852463557923,1004.5735355920722,20.43839694838642,2.889685249210585,0
2022-04-02,20.285694829508436,81.52545388136033,1012.6872737774337,27.085717885023268,3.7705393100169884,0
2022-04-03,25.38890474273391,87.11218232232258,1004.4415174138664,19.92269224196418,3.933206703851887,0
2022-04-04,38.54415120619409,82.53664887393957,1006.433399793191,18.13589060560269,5.445553246546755,0
2022-04-05,126.19627380765208,78.56057466372054,1016.9608417920297,16.270325128129603,1.5987976336644139,1
2022-04-06,21.258855544539504,61.46829282010727,1014.577228845399,22.000396813266125,6.912466637859893,0
2022-04-07,21.305324297924763,93.89710721580343,1001.9079855462642,22.23198148379763,1.675665393045065,0
2022-04-08,66.87544758327829,87.95499670791011,1008.5740404197287,27.613630656043608,3.103084821045475,0
2022-04-09,30.09388867461697,70.24877128453376,1000.5833952729052,18.31858044669096,5.03345130606154,0
2022-04-10,12.71912368513627,94.29896152755977,1009.6178029320602,20.714869105025997,7.964405615234773,0
2022-04-11,30.114117528807753,81.06585563727127,1013.2486802340213,27.126086083405365,7.394692332387272,0
